회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
1537801792,1,0,62.0,0,0,0,60대,1093164.0,수지구,신봉동,1,74,1,매장D,0.13043478260869565,0.0,0.11180124223602483,0.0,0.10559006211180123,0.0,0.043478260869565216,0.018633540372670808,0.018633540372670808,0.0,0.012422360248447204,0.006211180124223602,0.0,0.5217391304347826,0.031055900621118005,0.3513513513513513,0.6486486486486487,2.1756756756756763,2
1539459200,1,0,53.0,0,1,0,50대,622471.0,수지구,신봉동,0,38,1,매장D,0.01680672268907563,0.0,0.008403361344537815,0.0,0.15126050420168066,0.0,0.01680672268907563,0.16806722689075632,0.01680672268907563,0.0,0.0,0.0,0.0,0.4369747899159664,0.18487394957983194,0.2631578947368421,0.7368421052631579,1.5657894736842106,2
1540268416,1,0,41.0,0,0,0,40대,40203.0,수지구,신봉동,0,5,1,매장D,0.0,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.6000000000000001,0.4,1.6,2
1540879040,1,0,37.0,0,0,0,30대,60783.0,기타,기타,0,3,0,매장D,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,3.0,20
154096256,1,0,58.0,0,0,0,50대,301423.0,수지구,신봉동,0,15,1,매장D,0.1,0.03333333333333333,0.0,0.0,0.06666666666666668,0.0,0.0,0.03333333333333333,0.06666666666666668,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.4,0.0,0.6666666666666666,0.33333333333333337,2.0,2
154215040,1,0,61.0,0,0,0,60대,30440.0,수지구,풍덕천동,1,4,1,매장D,0.125,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,7
1542781440,1,0,39.0,0,0,0,30대,66813.0,수지구,신봉동,0,5,0,매장D,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2,0.8,1.8,2
1543937728,1,0,70.0,0,0,0,70대이상,45180.0,수지구,신봉동,1,3,0,매장D,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2
1544167872,1,0,38.0,0,0,0,30대,108355.0,수지구,신봉동,0,6,0,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,1.0,1.3333333333333333,2
1544637440,1,0,51.0,0,0,0,50대,199481.0,수지구,상현동,0,11,1,매장D,0.0,0.0,0.02325581395348837,0.0,0.2790697674418605,0.09302325581395347,0.0,0.18604651162790695,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.6363636363636364,0.3636363636363637,1.9545454545454544,8
154589952,1,0,56.0,0,0,0,50대,3829.0,분당구,중동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20
1548947072,1,0,60.0,0,0,0,60대,1866021.0,수지구,신봉동,1,68,1,매장D,0.10106382978723404,0.0,0.02127659574468085,0.0,0.11702127659574467,0.0053191489361702135,0.02127659574468085,0.031914893617021274,0.03723404255319149,0.015957446808510637,0.0053191489361702135,0.015957446808510637,0.0,0.3617021276595745,0.26595744680851063,0.4705882352941176,0.5294117647058824,2.764705882352941,2
1549412928,1,0,62.0,0,0,0,60대,468266.0,수지구,신봉동,1,8,1,매장D,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.25,0.75,1.75,2
1549524288,1,0,37.0,0,0,0,30대,34765.0,수지구,신봉동,0,2,0,매장D,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.3225806451612903,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516,0.5,0.5,3.1,2
1549969728,1,0,50.0,0,0,0,50대,82512.0,수지구,신봉동,0,6,1,매장D,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.4615384615384616,0.0,0.16666666666666666,0.8333333333333333,2.1666666666666665,2
1551302336,1,0,49.0,0,0,0,40대,1086519.0,수지구,성복동,0,46,1,매장D,0.03333333333333333,0.0,0.016666666666666666,0.0,0.2416666666666667,0.008333333333333333,0.016666666666666666,0.05,0.05833333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.2416666666666667,0.31666666666666665,0.39130434782608703,0.608695652173913,2.608695652173913,7
1552196928,1,0,60.0,0,0,0,60대,100258.0,수지구,성복동,1,4,1,매장D,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.5,3.0,7
1553271552,1,0,45.0,1,0,0,40대,623237.0,수지구,신봉동,0,30,1,매장D,0.08139534883720931,0.0,0.0,0.0,0.09302325581395347,0.011627906976744186,0.0,0.10465116279069768,0.06976744186046513,0.0,0.0,0.0,0.0,0.5348837209302325,0.10465116279069768,0.26666666666666666,0.7333333333333333,2.8666666666666667,2
1554878848,1,0,52.0,1,0,0,50대,663920.0,수지구,신봉동,0,26,1,매장D,0.3188405797101449,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.014492753623188406,0.0,0.10144927536231883,0.043478260869565216,0.0,0.0,0.05797101449275361,0.37681159420289856,0.2307692307692308,0.7692307692307694,2.6538461538461537,2
1555882944,1,0,59.0,0,0,0,50대,143963.0,수지구,신봉동,0,7,1,매장D,0.2857142857142857,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,2.0,2
155642304,1,0,43.0,0,0,0,40대,35609.0,수지구,상현동,0,3,1,매장D,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,2.6666666666666665,8
1556690304,1,0,50.0,0,0,0,50대,35608.0,분당구,중동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,20
1557343616,1,1,55.0,0,0,0,50대,249352.0,수지구,신봉동,0,16,1,매장D,0.047619047619047616,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.0,0.19047619047619047,0.19047619047619047,0.5,0.5,1.3125,2
1561150272,1,0,56.0,0,0,0,50대,18953.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,2
1561888960,1,0,70.0,0,0,0,70대이상,171244.0,수지구,신봉동,1,3,0,매장D,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.625,0.0,0.0,0.0,0.0,0.125,0.125,0.0,1.0,5.333333333333333,2
1562152512,1,1,41.0,0,0,0,40대,1398000.0,수지구,신봉동,0,39,1,매장D,0.2803738317757009,0.05607476635514018,0.018691588785046728,0.0,0.04672897196261682,0.10280373831775699,0.0,0.06542056074766353,0.05607476635514018,0.02803738317757009,0.0,0.009345794392523364,0.018691588785046728,0.09345794392523364,0.22429906542056074,0.4358974358974359,0.5641025641025641,2.743589743589744,2
1563117632,1,1,38.0,0,0,0,30대,40586.0,기타,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20
1563394176,1,0,42.0,0,0,0,40대,97252.0,수지구,신봉동,0,7,1,매장D,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5714285714285714,0.42857142857142855,1.2857142857142858,2
1563724544,1,0,54.0,0,0,0,50대,198237.0,수지구,신봉동,0,12,1,매장D,0.6086956521739131,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913042,0.08695652173913042,0.0,0.13043478260869565,0.0,0.6666666666666666,0.3333333333333333,1.9166666666666667,2
1564162560,1,1,63.0,0,0,0,60대,31588.0,수원 영통구,기타,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18
1564840000,1,0,36.0,0,0,0,30대,15028.0,수지구,신봉동,0,2,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.5,2
1565649216,1,0,66.0,0,0,0,60대,1391013.0,수지구,신봉동,1,55,1,매장D,0.2409638554216867,0.01778542742398164,0.01721170395869191,0.0,0.13195639701663794,0.011474469305794606,0.0,0.04016064257028112,0.01721170395869191,0.024096385542168672,0.011474469305794606,0.0,0.0,0.3098106712564544,0.1778542742398164,0.4727272727272727,0.5272727272727273,3.169090909090909,2
1567373440,1,0,40.0,1,0,0,40대,1115522.0,수지구,신봉동,0,30,1,매장D,0.22388059701492535,0.00746268656716418,0.01492537313432836,0.0,0.07462686567164177,0.08955223880597014,0.0,0.022388059701492536,0.022388059701492536,0.07462686567164177,0.0,0.00746268656716418,0.0,0.06716417910447761,0.3955223880597015,0.30000000000000004,0.7,4.466666666666667,2
1567416128,1,0,50.0,0,0,0,50대,19719.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,2
1567546048,1,0,31.0,0,0,0,30대,55709.0,수지구,성복동,0,3,0,매장D,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7
1568329280,1,0,66.0,0,0,0,60대,15315.0,기흥구,영덕동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15
1568767296,1,0,31.0,0,0,0,30대,3542.0,화성,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38
1570227968,1,0,37.0,0,0,0,30대,212119.0,수지구,신봉동,0,14,0,매장D,0.3225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.03225806451612903,0.3870967741935484,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.3571428571428571,0.6428571428571428,2.2142857142857144,2
157158656,1,0,50.0,1,0,0,50대,991661.0,수지구,신봉동,0,29,1,매장D,0.03157894736842105,0.0,0.03157894736842105,0.0,0.1263157894736842,0.0,0.0,0.11578947368421053,0.03157894736842105,0.0,0.021052631578947368,0.042105263157894736,0.0,0.24210526315789474,0.3578947368421053,0.3448275862068966,0.6551724137931034,3.2758620689655173,2
1571807424,1,0,60.0,0,0,0,60대,69301.0,수지구,성복동,1,4,1,매장D,0.09090909090909093,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818185,0.0,1.0,2.75,7
1571922496,1,0,43.0,1,0,0,40대,1013390.0,수지구,성복동,0,32,1,매장D,0.4032258064516129,0.0,0.04838709677419355,0.0,0.06451612903225806,0.03225806451612903,0.0,0.008064516129032258,0.024193548387096774,0.10483870967741936,0.0,0.008064516129032258,0.0,0.20161290322580644,0.10483870967741936,0.1875,0.8125,3.875,7
1575859072,1,0,34.0,0,0,0,30대,81554.0,수지구,신봉동,0,4,0,매장D,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,2.5,2
1576233984,1,0,52.0,0,0,0,50대,38862.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.0,2.5,2
1577097024,1,1,26.0,0,0,0,20대이하,17326.0,수원 영통구,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18
1577373568,1,0,35.0,0,0,0,30대,62984.0,수지구,신봉동,0,5,0,매장D,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2,0.8,1.4,2
1578236608,1,0,56.0,0,0,0,50대,28716.0,수지구,성복동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
157845376,1,0,48.0,0,0,0,40대,24696.0,수지구,신봉동,0,2,1,매장D,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2
1581428928,1,0,42.0,0,0,0,40대,19336.0,기타,기타,0,1,1,매장D,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20
1582793088,1,0,46.0,0,0,0,40대,80980.0,수지구,성복동,0,2,1,매장D,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,2.5,7
1584142400,1,0,60.0,0,1,0,60대,424234.0,수지구,신봉동,1,6,1,매장D,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.5,0.5,1.3333333333333333,2
1584201792,1,0,57.0,0,0,0,50대,18761.0,기흥구,신갈동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14
158487552,1,0,48.0,0,0,0,40대,37714.0,수지구,성복동,0,3,1,매장D,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7
1585382208,1,0,44.0,0,0,0,40대,62409.0,수지구,신봉동,0,5,1,매장D,0.16666666666666666,0.0,-0.05555555555555555,0.0,0.7222222222222222,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.6000000000000001,0.4,3.6,2
159634560,1,0,48.0,0,0,0,40대,10146.0,기타,기타,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20
1596670400,1,0,32.0,0,0,0,30대,25079.0,분당구,야탑동,0,3,0,매장D,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.3333333333333333,21
159918528,1,0,43.0,0,0,0,40대,8998.0,수지구,풍덕천동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7
1599730944,1,0,37.0,0,1,0,30대,175361.0,수지구,신봉동,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
1607535424,1,0,31.0,0,0,0,30대,23164.0,수지구,신봉동,0,3,0,매장D,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.6666666666666666,0.3333333333333333,1.3333333333333333,2
1609669824,1,0,44.0,0,1,0,40대,31587.0,수지구,신봉동,0,3,1,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.3333333333333333,0.6666666666666666,1.3333333333333333,2
1610167232,1,0,60.0,0,1,0,60대,21059.0,수지구,신봉동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
1611484992,1,0,48.0,0,0,0,40대,35225.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.0,2.0,2
1611689152,1,0,35.0,0,0,0,30대,63941.0,수지구,신봉동,0,2,0,매장D,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.5,2
1611837632,1,0,60.0,0,0,0,60대,158992.0,수지구,신봉동,1,8,1,매장D,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.125,0.0625,0.5,0.5,2.0,2
1612279360,1,0,60.0,0,1,0,60대,76481.0,수지구,신봉동,1,5,1,매장D,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.6000000000000001,1.4,2
1612392576,1,0,48.0,0,0,0,40대,77341.0,수지구,신봉동,0,5,1,매장D,0.07692307692307693,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,2.6,2
1612622720,1,0,47.0,0,0,0,40대,46711.0,처인구,기타,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,28
1612808320,1,0,50.0,0,0,0,50대,112568.0,수지구,신봉동,0,1,1,매장D,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.125,0.0,1.0,8.0,2
1613018048,1,0,55.0,0,0,0,50대,27759.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,2.0,2
1613190656,1,0,46.0,0,0,0,40대,32660.0,수지구,성복동,0,1,1,매장D,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.2380952380952381,0.0,0.2380952380952381,0.0,0.0,0.2380952380952381,0.0,0.0,1.0,4.2,7
1613582272,1,0,38.0,0,0,0,30대,82608.0,수지구,신봉동,0,5,0,매장D,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,1.0,2.8,2
1614751552,1,0,37.0,0,0,0,30대,184453.0,수지구,신봉동,0,6,0,매장D,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.0,1.0,2.5,2
161475712,1,0,48.0,0,0,0,40대,25079.0,수지구,신봉동,0,2,1,매장D,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2
161540672,1,0,70.0,0,0,0,70대이상,1731301.0,수지구,성복동,1,30,0,매장D,0.1266825019794141,0.0023752969121140144,0.023752969121140145,0.0,0.0395882818685669,0.007917656373713382,0.007917656373713382,0.0791765637371338,0.166270783847981,0.10292953285827396,0.0,0.0,0.0,0.26128266033254155,0.18210609659540775,0.26666666666666666,0.7333333333333334,4.21,7
1616149120,1,0,64.0,0,0,0,60대,17421.0,분당구,중동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20
1616397824,1,0,37.0,0,0,0,30대,34842.0,수지구,상현동,0,3,0,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,8
1616694784,1,0,45.0,0,1,0,40대,133052.0,수지구,신봉동,0,8,1,매장D,0.1111111111111111,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.25,0.75,2.25,2
1617377792,1,0,31.0,0,0,0,30대,66620.0,기타,기타,0,1,0,매장D,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,10.0,20
1618521088,1,0,39.0,0,0,0,30대,318464.0,수지구,신봉동,0,15,0,매장D,0.22857142857142854,0.0,0.0,0.0,0.057142857142857134,0.028571428571428567,0.0,0.11428571428571427,0.08571428571428573,0.17142857142857146,0.0,0.0,0.028571428571428567,0.11428571428571427,0.17142857142857146,0.13333333333333333,0.8666666666666667,2.333333333333333,2
1619055616,1,0,66.0,0,1,0,60대,32833.0,서울 강남구,기타,1,2,1,매장D,0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,29
1620061568,1,0,73.0,1,0,0,70대이상,759733.0,수지구,신봉동,1,24,0,매장D,0.1206896551724138,0.0,0.03448275862068965,0.0,0.0,0.05172413793103448,0.017241379310344827,0.05172413793103448,0.0,0.29310344827586204,0.0,0.0,0.017241379310344827,0.1724137931034483,0.2413793103448276,0.4583333333333333,0.5416666666666666,2.4166666666666665,2
1620347392,1,0,43.0,0,0,0,40대,11486.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
1621043392,1,0,52.0,0,0,0,50대,40203.0,수지구,풍덕천동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7
1621648448,1,0,51.0,0,0,0,50대,131523.0,수지구,성복동,0,6,1,매장D,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.4,0.06666666666666668,0.6666666666666666,0.3333333333333333,2.5,7
1622071616,1,0,38.0,0,0,0,30대,67214.0,수지구,신봉동,0,6,0,매장D,0.3055555555555556,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,1.0,1.2,2
1622149568,1,1,44.0,0,0,0,40대,43648.0,수지구,신봉동,0,2,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2
162344320,1,0,60.0,0,0,0,60대,22973.0,수지구,신봉동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
1623461760,1,0,64.0,0,0,0,60대,2489.0,수지구,신봉동,1,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
1624211584,1,0,55.0,0,0,0,50대,2489.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2
1626518592,1,0,51.0,0,0,0,50대,58139.0,수지구,신봉동,0,5,1,매장D,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,0.4,1.2,2
1627433600,1,0,47.0,0,0,0,40대,7275.0,수지구,성복동,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7
1628543488,1,0,28.0,0,0,0,20대이하,34651.0,수지구,신봉동,0,3,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,2
1628859008,1,0,48.0,0,0,0,40대,89404.0,수지구,신봉동,0,5,1,매장D,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.4,0.6000000000000001,2.4,2
1630325248,1,0,70.0,0,0,0,70대이상,7753.0,수지구,신봉동,1,1,0,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,2
1636032448,1,0,75.0,0,0,0,70대이상,18761.0,수지구,신봉동,1,1,0,매장D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
1640002432,1,0,34.0,0,0,0,30대,33598.0,수지구,신봉동,0,1,0,매장D,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,2
1640382912,1,0,46.0,0,0,0,40대,52263.0,수지구,신봉동,0,2,1,매장D,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,3.0,2
1640902592,1,0,44.0,0,0,0,40대,4307.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2
164094528,1,1,38.0,0,0,0,30대,918919.0,수지구,동천동,0,41,0,매장D,0.12440191387559807,0.02870813397129187,0.0430622009569378,0.0,0.10526315789473684,0.019138755980861243,0.0,0.0861244019138756,0.02870813397129187,0.2296650717703349,0.009569377990430622,0.0,0.0,0.23923444976076555,0.0861244019138756,0.17073170731707316,0.8292682926829269,2.548780487804878,11
